mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.4879255294799805,0.042427863661302335,0.11999526023864746,0.005730337272247191,True,entropy,10,2,50,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 750}",0.8708333333333333,0.8708333333333333,0.8208333333333333,0.8333333333333334,0.8375,0.8466666666666667,0.020480342879074187,2464
4.731388521194458,0.08034244165800684,0.16443147659301757,0.012162987742526596,True,entropy,10,2,50,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1000}",0.8708333333333333,0.8666666666666667,0.825,0.8291666666666667,0.8333333333333334,0.845,0.019614337159899707,2546
0.006307792663574219,0.00012531434744781446,0.0016891956329345703,2.161971472079713e-05,True,entropy,10,2,75,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1}",0.6166666666666667,0.5708333333333333,0.6208333333333333,0.6458333333333334,0.6625,0.6233333333333333,0.031135902820449014,4606
0.0466001033782959,0.0008628846716817426,0.003084421157836914,6.81415147933246e-05,True,entropy,10,2,75,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 10}",0.7416666666666667,0.7958333333333333,0.7083333333333334,0.7291666666666666,0.7458333333333333,0.7441666666666666,0.028939592256975538,4042
0.22460150718688965,0.005538266899353719,0.009221792221069336,7.745984441674398e-05,True,entropy,10,2,75,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 50}",0.7625,0.8125,0.7458333333333333,0.7958333333333333,0.7541666666666667,0.7741666666666667,0.025603819159562023,3659
0.4438333988189697,0.007842217193308241,0.01739497184753418,0.0007894693089471294,True,entropy,10,2,75,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 100}",0.75,0.8041666666666667,0.775,0.7583333333333333,0.7583333333333333,0.7691666666666667,0.019293061504650395,3745
1.1337798595428468,0.04351882038034481,0.04010024070739746,0.001782139800673504,True,entropy,10,2,75,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 250}",0.7541666666666667,0.8166666666666667,0.7666666666666667,0.7875,0.7708333333333334,0.7791666666666667,0.021570298509241297,3610
2.1886178970336916,0.03816611680883827,0.07943534851074219,0.002416273629291655,True,entropy,10,2,75,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 500}",0.7375,0.8166666666666667,0.75,0.775,0.7708333333333334,0.77,0.027054471801246528,3731
3.2805061817169188,0.03188284080303532,0.12133135795593261,0.004437109796895813,True,entropy,10,2,75,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 750}",0.7375,0.8208333333333333,0.7708333333333334,0.775,0.7708333333333334,0.775,0.026614532371118826,3653
4.438443231582641,0.09304213187783905,0.1563344955444336,0.008215463674924515,True,entropy,10,2,75,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1000}",0.7458333333333333,0.8166666666666667,0.7666666666666667,0.7791666666666667,0.7625,0.7741666666666667,0.023775571029478502,3659
0.006671619415283203,0.0006039070113146406,0.0016911029815673828,0.00011497165871957323,True,entropy,10,2,100,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1}",0.6458333333333334,0.6833333333333333,0.6583333333333333,0.6833333333333333,0.6458333333333334,0.6633333333333333,0.016955824957813163,4554
0.04791836738586426,0.00321892397180657,0.003558492660522461,0.0009119293621697085,True,entropy,10,2,100,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.7125,0.7625,0.7041666666666667,0.7041666666666667,0.7583333333333333,0.7283333333333333,0.026404965862924724,4309
0.21087708473205566,0.006375251958395477,0.009283113479614257,0.0003704267777994488,True,entropy,10,2,100,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.7333333333333333,0.7875,0.7333333333333333,0.7166666666666667,0.6958333333333333,0.7333333333333333,0.03039097088135078,4243
0.41860032081604004,0.007251582519930601,0.017290306091308594,0.0008475212005672623,True,entropy,10,2,100,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.7375,0.7916666666666666,0.7333333333333333,0.7291666666666666,0.7333333333333333,0.745,0.02348167133934228,4027
1.0397212028503418,0.017889465598830367,0.04090590476989746,0.001325841232968587,True,entropy,10,2,100,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 250}",0.725,0.7833333333333333,0.7333333333333333,0.7333333333333333,0.7208333333333333,0.7391666666666666,0.02260776661041757,4129
2.0730496883392333,0.0174195896572613,0.07954392433166504,0.0019092276949316236,True,entropy,10,2,100,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 500}",0.7208333333333333,0.7833333333333333,0.7416666666666667,0.7291666666666666,0.725,0.74,0.02276083380624611,4111
3.1311553478240968,0.023617826777133116,0.11769123077392578,0.0030021203492213255,True,entropy,10,2,100,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 750}",0.7541666666666667,0.7833333333333333,0.725,0.7333333333333333,0.7375,0.7466666666666667,0.020649186155606448,4012
4.224682712554932,0.04386178631087655,0.15805525779724122,0.006087964309405626,True,entropy,10,2,100,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1000}",0.7166666666666667,0.7791666666666667,0.7291666666666666,0.7333333333333333,0.7333333333333333,0.7383333333333334,0.021311186420907378,4142
0.009751558303833008,0.0006007595263878141,0.0018280506134033202,0.0001881280379935827,True,entropy,10,3,2,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1}",0.8583333333333333,0.8375,0.8458333333333333,0.8333333333333334,0.9041666666666667,0.8558333333333333,0.02563092749871616,2249
0.07202520370483398,0.004581111623688173,0.0033768653869628907,0.00010202182564750678,True,entropy,10,3,2,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 10}",0.9291666666666667,0.9166666666666666,0.9125,0.9041666666666667,0.9375,0.9199999999999999,0.011902380714238091,134
0.33351984024047854,0.006495574122700668,0.010279226303100585,0.0005048007562554227,True,entropy,10,3,2,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 50}",0.9333333333333333,0.925,0.9125,0.9041666666666667,0.9333333333333333,0.9216666666666666,0.011606990230986776,87
0.6573559284210205,0.002874066855945649,0.019662761688232423,0.002421178301411252,True,entropy,10,3,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.925,0.9208333333333333,0.9166666666666666,0.9,0.9416666666666667,0.9208333333333332,0.013437096247164243,121
1.6161397457122804,0.016191801158214995,0.04389090538024902,0.0017578836852344176,True,entropy,10,3,2,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 250}",0.9291666666666667,0.9166666666666666,0.9166666666666666,0.9,0.9375,0.9199999999999999,0.012747548783981964,134
3.2215282917022705,0.027144587529524002,0.08498492240905761,0.0031610172118283065,True,entropy,10,3,2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.925,0.925,0.9208333333333333,0.9,0.9375,0.9216666666666666,0.012190615698606494,87
4.83171911239624,0.07351061900382502,0.12631726264953613,0.006539709773064997,True,entropy,10,3,2,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 750}",0.9291666666666667,0.925,0.9166666666666666,0.9,0.9416666666666667,0.9225,0.013844373104863455,71
6.508331394195556,0.0485361121249209,0.1654287815093994,0.00638583659547314,True,entropy,10,3,2,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 2, 'n_estimators': 1000}",0.9291666666666667,0.925,0.9166666666666666,0.9,0.9375,0.9216666666666666,0.012747548783981964,87
0.008563375473022461,0.00024723887558211565,0.0016863822937011718,0.00010436955686747854,True,entropy,10,3,10,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 1}",0.8458333333333333,0.8708333333333333,0.8833333333333333,0.8375,0.8375,0.8550000000000001,0.018708286933869694,2269
0.06542525291442872,0.0004362466542474733,0.003088092803955078,5.922878011572105e-05,True,entropy,10,3,10,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 10}",0.9125,0.9125,0.8791666666666667,0.8916666666666667,0.9291666666666667,0.905,0.017559422921421233,681
0.3165917873382568,0.0014347587269915717,0.009326553344726563,0.00014936931401560676,True,entropy,10,3,10,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.925,0.8958333333333334,0.9125,0.9,0.9458333333333333,0.9158333333333333,0.018142950880897686,269
0.6357717514038086,0.006805364249438993,0.01722712516784668,0.0004752886519549304,True,entropy,10,3,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.9166666666666666,0.9083333333333333,0.9125,0.9083333333333333,0.9375,0.9166666666666666,0.010865337342004419,238
1.5937833786010742,0.023081317812848928,0.04358959197998047,0.002842002942554953,True,entropy,10,3,10,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.925,0.9166666666666666,0.9083333333333333,0.9,0.9458333333333333,0.9191666666666667,0.015723301886760997,148
3.1479288578033446,0.012787132434120168,0.08168578147888184,0.0030394361830260955,True,entropy,10,3,10,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9208333333333333,0.9041666666666667,0.9125,0.8958333333333334,0.9375,0.9141666666666666,0.014337208778404362,350
4.745154333114624,0.058598845116145666,0.12695689201354982,0.007557153048739291,True,entropy,10,3,10,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.925,0.9041666666666667,0.9083333333333333,0.9041666666666667,0.9333333333333333,0.915,0.011960583412006112,307
6.38327431678772,0.0580658747668931,0.16434864997863768,0.006112988079241818,True,entropy,10,3,10,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.925,0.9041666666666667,0.9125,0.9,0.9416666666666667,0.9166666666666666,0.015138251770487453,238
0.008222246170043945,0.0002669038054249283,0.0019254684448242188,7.951250676803485e-05,True,entropy,10,3,25,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1}",0.8333333333333334,0.8125,0.8375,0.7791666666666667,0.8166666666666667,0.8158333333333333,0.020649186155606455,3214
0.06864171028137207,0.0024458941285827643,0.0032675743103027345,9.114203124049322e-06,True,entropy,10,3,25,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 10}",0.9125,0.8916666666666667,0.85,0.8833333333333333,0.8916666666666667,0.8858333333333335,0.020344259359556183,1425
0.3067652702331543,0.005850700014724563,0.009345102310180663,9.671703490104072e-05,True,entropy,10,3,25,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 50}",0.9125,0.8916666666666667,0.8708333333333333,0.8833333333333333,0.9208333333333333,0.8958333333333333,0.018446619684315525,1140
0.6055803298950195,0.011640059588052623,0.017253780364990236,0.0002574058052676462,True,entropy,10,3,25,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 100}",0.9041666666666667,0.9,0.8708333333333333,0.8791666666666667,0.8958333333333334,0.8899999999999999,0.012801909579781019,1280
1.5193096160888673,0.01692415351898239,0.04024052619934082,0.001072999471130093,True,entropy,10,3,25,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 250}",0.9083333333333333,0.8958333333333334,0.875,0.8833333333333333,0.9083333333333333,0.8941666666666667,0.013333333333333336,1173
3.0667977809906004,0.0460824298700269,0.0821014404296875,0.004329007180272509,True,entropy,10,3,25,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.9041666666666667,0.8916666666666667,0.8875,0.8875,0.9083333333333333,0.8958333333333334,0.008740073734751275,1126
4.533898830413818,0.03958738447935355,0.1204113483428955,0.004447390921949133,True,entropy,10,3,25,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 750}",0.9041666666666667,0.8958333333333334,0.8833333333333333,0.8875,0.9125,0.8966666666666667,0.010671873729054756,1097
6.129434823989868,0.060834927515341315,0.1615931510925293,0.00906103407889004,True,entropy,10,3,25,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 25, 'n_estimators': 1000}",0.9041666666666667,0.9,0.8833333333333333,0.8875,0.8958333333333334,0.8941666666666667,0.00772801541291311,1173
0.009306621551513673,0.0023311692775580314,0.002261495590209961,0.0011287213227961462,True,entropy,10,3,50,1,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 1}",0.7541666666666667,0.7333333333333333,0.7166666666666667,0.7833333333333333,0.7791666666666667,0.7533333333333333,0.025739075352467507,3955
0.062075233459472655,0.002153729968584339,0.0033427715301513673,0.0002057542447257555,True,entropy,10,3,50,10,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 10}",0.8833333333333333,0.7958333333333333,0.8416666666666667,0.8166666666666667,0.8416666666666667,0.8358333333333334,0.029297326385411587,2851
0.2895837306976318,0.0027209963634051175,0.009983444213867187,0.0013083819436415997,True,entropy,10,3,50,50,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 50}",0.8875,0.8583333333333333,0.8291666666666667,0.8333333333333334,0.8666666666666667,0.8550000000000001,0.021634591642911916,2269
0.5594520568847656,0.00601972890213555,0.01672253608703613,9.840729090749855e-05,True,entropy,10,3,50,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 100}",0.8875,0.8541666666666666,0.8375,0.8291666666666667,0.8625,0.8541666666666666,0.020412414523193124,2287
1.3897435188293457,0.014714604450892536,0.04042949676513672,0.0012018982325956054,True,entropy,10,3,50,250,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 250}",0.8833333333333333,0.8541666666666666,0.8333333333333334,0.85,0.8625,0.8566666666666667,0.016372402253657072,2236
2.8023136138916014,0.016729802388359496,0.08219256401062011,0.0038693328436363514,True,entropy,10,3,50,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 500}",0.9041666666666667,0.8583333333333333,0.8333333333333334,0.8583333333333333,0.8875,0.8683333333333334,0.024804793443562023,1987
4.1821098804473875,0.040675515051449236,0.12310128211975098,0.009737097354290241,True,entropy,10,3,50,750,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 750}",0.9083333333333333,0.8625,0.825,0.8458333333333333,0.8708333333333333,0.8625,0.02776388541492948,2122
5.611039543151856,0.03665568252997114,0.1607241153717041,0.01200101208604543,True,entropy,10,3,50,1000,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 3, 'min_samples_split': 50, 'n_estimators': 1000}",0.9083333333333333,0.8583333333333333,0.8375,0.8583333333333333,0.8583333333333333,0.8641666666666665,0.023511226632776473,2083
